verdict,confidence,layer_used,store_name,store_image,comp_name,comp_image,comp_price,comp_source,feature_details,faiss_score,lex_score,llm_reasoning,product_type,brand,salla_category
new,0.46265822784810123,GOLDEN-LOW-VERIFIED,تستر جورجيو أرماني سي أو دو بارفان أنتانس 100 مل للنساء,https://cdn.salla.sa/QNvEG/d440e71b-8b98-4633-8b75-65808f7aa216-1000x1000-TDlulbeqSAHcDD0z1lfhOiCnHmT62py8gx1weRTa.jpg,تستر تاجر البندقية ملكة الليل أو دو بارفان 100 مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/c87b8ac4-1584-43fb-837a-38f571e5515b-500x500-a5sY6DPis1vkCJyRGlTa3uTbMk0KE5pmh4X39ulb.webp",690,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,,
new,0.4326086956521739,GOLDEN-LOW-VERIFIED,تستر لانكوم أبسولو آي فلايمد أ روز أو دو بارفان 100 مل,https://cdn.salla.sa/QNvEG/dc17d204-d5c9-4340-87c8-6e2f66c856ab-1000x1000-qsreN2AaExZ46e7bI0Y7aWGB8eDX9idfwFS6vHIu.png,تي اف كيه سيفد باي ذا مسك للجنسين - او دي بارفان، 100 مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/117ef835-ac41-4520-a8a5-fb11d950ee51-375.37537537538x500-AFJGwp9ekCBPK672GfuI8g6rBd9HyXHzXUyeV4fZ.webp",322,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,,
new,0.4877777777777778,GOLDEN-LOW-VERIFIED,هيرمس 24 فوابورج أو دو تواليت 100مل,https://cdn.salla.sa/QNvEG/64111273-a8be-4d18-a142-a262f5357aeb-1000x1000-nm2b3mZhnu3DEwfiJY9dDWVlnkApHskyUc2ukBog.jpg,ذا فراجرانس كيتشن 28 ريمكس 100مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/e2ef783e-3817-4d79-a93a-7171d3b24b95-500x500-dyMY93zckA0fhie0GHSChHREQtiGpTLrjDdqAAFB.jpg",322,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,,
new,0.45225806451612904,GOLDEN-LOW-VERIFIED,كارتير ريفيرز دو كارتير أليجريس أو دو تواليت 100 مل,https://cdn.salla.sa/QNvEG/90666a63-fa33-435c-af28-2115edf5366a-1000x1000-UNCpIfg3GFuMcKUL28lkdfA5pnx4nUaFpxba2POl.png,ذا فريجرنس كيتشن أت يور أون ريسك أو دو بارفان 100 مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/38f7b509-2e4b-4f17-881e-9eab81862b04-500x500-94f11HSWahXVtItbzcHmgHIwKgLzxsR8rTMV4Pu8.png",322,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,,
new,0.3973684210526316,GOLDEN-LOW-VERIFIED,كيس جورجيوا أرمني حجم وسط,https://cdn.salla.sa/QNvEG/a5fd5abd-22a3-4c40-9cbd-bda3554c8960-1000x1000-n1xQGAGXqG256oiww3Vm1EdiepCryPccv6iENrR6.jpg,حقيبة مكياج برادا (خضراء),"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/cfc5f2d8-14e7-4fdf-9cf1-67d65cc950b8-500x500-7akcZYlElCrghMu9B1g5iBSLDOtNvhJbNlElhvp8.jpg",89,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,برادا,
new,0.2287209302325581,GOLDEN-LOW-VERIFIED,عطر روبرتو كافالي أومو سيلفر إيسنس او دو تواليت 100مل,https://cdn.salla.sa/QNvEG/e914a572-f804-46df-8068-40fae4209e8c-1000x1000-ev04dD3VYlPHTvdbyjZ9mIXMUAg1Gvy5gKjDv2sf.jpg,عينة عطر وون امبيرلا فور تو 10مل من فلورايكيو,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/b92cb244-7739-4e31-b0ec-f2c53626a5b0-500x500-eZCVgby9xnguG7dNoFMUzg04AAjna11a6ctl9iUN.webp",113,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,,
new,0.26823529411764707,GOLDEN-LOW-VERIFIED,تستر ارماني يو أبسولوتلي أو دو بارفيوم 100مل,https://cdn.salla.sa/QNvEG/7602a347-af7b-44e5-bdf1-b2f1734c3663-1000x1000-1fkOTYdtLZ4Etp6D0u5tYq0suFuOASciMe7MhQYo.jpg,عينة بلغاري اليجرا دولتشي استاسي او دو برفيوم 10مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/f9197b42-5afc-41ae-a111-b39b0acc8bbd-500x500-FyD1ZVlmsiUdptdlSz6GCn1EqF6Aup3xG98czuZn.png",87,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,,
new,0.4533333333333333,GOLDEN-LOW-VERIFIED,صندوق عينات أروقيت,https://cdn.salla.sa/QNvEG/6d646883-a268-48a5-9dfd-a6cad30d7ee5-1000x1000-YIpgF1TRUgp9y2vISFBp0BIlmbCOnI13FRKnWOnb.png,عينة ثمين بلود اس لوف 10مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/83e2513d-fdc5-4216-9f26-c7f3b7b6de8d-500x500-9yciz0gqlBJQuwu2aBmpGLdf8P820dKoPSd1jiPf.png",172,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,,
new,0.31872340425531914,GOLDEN-LOW-VERIFIED,تيري موغلر الين ايسنس ابسولو اي دي بيرفيوم للنساء,https://cdn.salla.sa/QNvEG/70c389c8-c12a-4c58-a5bf-260e532c9b77-1000x1000-2SfNLQPdzM9czJq7r5sxHxG6kAwJQthLEsJjqQ88.jpg,روبرتو كافالي سيغنيتشر فيردي أبسولوتوعطور نسائية 75مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/185b1e2a-e74a-4909-9889-97ab61234028-500x500-nVVpa5YdJ8xZ8J9B1P1pQdm69RbztRTzt1qDGZrN.jpg",264,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,,
new,0.5377419354838711,GOLDEN-LOW-VERIFIED,عطر اورتو باريسي ميجاماري بارفيوم 50مل,https://cdn.salla.sa/QNvEG/94e1d1e6-915e-44ed-a1d9-6d06a56d0358-1000x1000-k7MscAaa5cGrmgoqWh9UzFIQ96UG0LZwBFVilDx1.png,عطر كوستو برشلونة الزهري تواليت 50مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/724d9b5d-60ba-4609-98de-03cf61eb6c67-500x500-AAepoRC35KAtll7ciq3HMRAU1Wkf53X0LAUDGOHf.jpg",258,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,,
new,0.22914893617021276,GOLDEN-LOW-VERIFIED,عطر أمواج عطار أوريس واكان 12مل للجنسين,https://cdn.salla.sa/QNvEG/2173edb4-afec-4ee1-ac8a-f30eebce836b-1000x1000-bnLfWpMdCHh8DFoNEkcAdB7LEawe9lPAqL7LCnu1.jpg,عطر افنان 9بي ان 9PM NIGHT OUT,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/149e902b-6447-4b91-a04a-bbed51111e55-500x500-EYlyCNZFNL0K0dSXg0ypvOyMQpNB1IjuwOJZUmBc.jpg",189,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,افنان,
new,0.20486486486486488,GOLDEN-LOW-VERIFIED,عطر موغلر كولون ران فري او دو تواليت 100مل,https://cdn.salla.sa/QNvEG/084976e0-c0d6-44ca-ac53-189910049b31-1000x1000-ZJZZyzHk1t2GQvjYl0wSFDXdgghxkedemk1UuUUX.jpg,عطر مس قريس عساف,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/e8d66bff-738f-4fec-a18e-d407842ec541-500x500-OsiiRPqdrvYJxO0r7fpIS8WHXyb9NXqII51t9HDo.jpg",172,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,عساف,
new,0.471764705882353,GOLDEN-LOW-VERIFIED,أجاثو 195 أ.س عطر أجاثو للجنسين 100م تستر,,سنتولوجيا لاكتونيكعطور للجنسين (100ml),"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/c999fd52-e9fc-4f69-a7a5-844e0d896e83-500x500-OXe6uJRpvHBdYofLqaKe1VaEwdrG6Xmf8QpuKCcM.jpg",1023,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,,
new,0.5131578947368421,GOLDEN-LOW-VERIFIED,تستر ذي مورشنت أوف فينيس إمبريال إمارالد أو دو بارفيوم 100 مل,https://cdn.salla.sa/QNvEG/b99555bc-1465-417f-88b8-a398e052475e-1000x1000-G4trhsXVEKx1yPpYYTsIZ5kXFaoAo2TiEYBqdVYf.jpg,تستر سنتولوجيا وود.واي².لانغ.عطور للجنسين (100ml),"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/10d43390-8e31-491f-ba6f-1a3b71bd71d4-500x500-NNQHJFIZr8qhSAoOXgWXEgwgfguGAvbzOqzT74zr.jpg",517,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,,
new,0.5402127659574468,GOLDEN-LOW-VERIFIED,تستر أرماني سترونجر ويذ يو عنبر أو دو بارفيوم 100 مل للجنسين,https://cdn.salla.sa/QNvEG/7dae3292-f90e-4f2a-89ac-eb668b43f4ae-1000x1000-oeZdjWXYN8OsZc1FveWZsn57eyidWOL3XwfQ3cuf.jpg,سنتولوجيا وود.واي².لانغ.عطور للجنسين (100ml),"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/c6435052-6be0-4359-a13f-8c4e0cd2c94c-500x500-IxdfI0hgGSI32f33qHiFxZuLKhwcbu55bNMGgS3Z.jpg",517,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,,
new,0.5394117647058825,GOLDEN-LOW-VERIFIED,عطر كالفين كلاين اتيرنتي ناو للرجال أو دو تواليت 100مل,https://cdn.salla.sa/QNvEG/a24878d4-23cb-44e9-ba92-f8f487bf6bd2-1000x1000-0mO0QCAQpYXkvPohTtfpU8U87bTHmMW74kwz6Wof.jpg,عطر هوس مابيلو رجالي 100مل ((بديل جانبول )),"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/c42d43a9-b669-488a-85eb-6ac12b2159da-500x500-L0hPJsKfRomOqqRvI0G7HhJoCZUgJhyREqMkY6Lm.webp",184,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,,
new,0.43947368421052635,GOLDEN-LOW-VERIFIED,عطر ديور جريس ديور للشعر 40 مل,https://cdn.salla.sa/QNvEG/7ae02832-4a1a-41e0-9167-6945555630cb-1000x1000-EE30w7anj0G4JEYyf2paiq3ZmpKMBBUJ3lNXlM1b.png,Jasmin des Anges 40 ml للشعر,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/bc57627c-7c2d-49dd-924e-fa9be3b83e3b-500x333.33333333333-TxVfVsKuJ5o3CD31MD0heDGhkT1vSnfZK9QC56zs.webp",368,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,,
new,0.21256410256410257,GOLDEN-LOW-VERIFIED,كريم الجسم شانيل ان فايف 150جم,https://cdn.salla.sa/QNvEG/eda36f8b-9b72-48f0-ac6d-f69a169c7bba-1000x1000-shpE8Gb9iJ9uvKhCht92bvtQOn2G1JkJ80zwWBQv.jpg,La Colle Noire Leite Hidratante مرطب اليدين والجسم 350ml,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/5120ca52-a703-4644-a0fe-66e4d8742499-500x333.33333333333-EEr60SgTY5e4dAkJ004LFe127lCtKwYygyUr4VsK.webp",287,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,,
new,0.21731707317073173,GOLDEN-LOW-VERIFIED,جل حواجب نكس ذا براو جلو - شفاف 5 جرام,https://cdn.salla.sa/QNvEG/e582c193-f45e-43ea-a04c-d06cc750a72c-1000x1000-loz9MZHDVLD3QcFc1OwLRyvzwBBDvaElBeLSdnSM.png,Eden-Roc Leite Hidratante مرطب اليدين والجسم 350ml,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/a02a1b78-a11c-47fa-ba51-1affabab8731-500x333.33333333333-dYjjoT8ejc94jZ3m5dJzyZwKBVgH28l6ZFEgbeqM.webp",287,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,,
new,0.31631578947368416,GOLDEN-LOW-VERIFIED,أوفرا مجموعة إضاءة فيلين مايسيلف,https://cdn.salla.sa/QNvEG/95844278-6bd6-4305-a51d-3767cd5b0648-1000x1000-vkx04iFSY1BnZ9oqhALokRp1bKgM9ByI0X1CaQYt.png,شمعة كريستيان ديور إيدن روك 250 جرام,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/24c62bdf-cbd3-4c38-9f86-0d7f1df0d853-500x500-jIdeBWlndQgjf5voMRDoJ6qy09KwQiYRUsMUF0ih.webp",287,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,ديور,
new,0.2976543209876543,GOLDEN-LOW-VERIFIED,عطر كلايف كريستيان اوريجنال كوليكشن x للرجال 100 مل,https://cdn.salla.sa/QNvEG/2cddbb11-0c67-4b07-a1f2-b698ba4a0be5-1000x1000-xlzljZFUU0rvthj1uF1plXqqJ8FIIVIX0nqSHKcN.jpg,شمعة كريستيان ديور فيج ميديتيراني 250 جرام,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/ae66837f-53b8-4450-a684-a6c39325cfc5-500x500-PP4UXkYRQrYIcchYcEDZjafpXavoiobreElvDumW.webp",287,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,ديور,
new,0.2181081081081081,GOLDEN-LOW-VERIFIED,بودرة الجسم من صمام هيدي 130 جرام,https://cdn.salla.sa/QNvEG/b4a9d7c9-991a-49fa-b6b0-2269b805e5f9-1000x972-XzR9yRbgADioNuSCyUQz6IbHKZPxZ8JUCzUU9U6j.jpg,Sakura Leite Hidratante مرطب اليدين والجسم 350ml,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/710c6bd8-302d-4d46-ad92-c3835cb1f9e3-500x333.33333333333-qDQJhxgVnNJ4XE9zW7ccXxysE5JL6WZJCdWoco6g.webp",287,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,,
new,0.3933898305084746,GOLDEN-LOW-VERIFIED,دخون الرصاصي سمو معالي رصاصي 100 جرام,https://cdn.salla.sa/QNvEG/c53e4b6c-92d4-4dbc-ac71-a0db8a42cd23-1000x1000-nbVAm5LoYWUEgQKwheGRl0r1XCapJVGKyD1QIhHL.png,شمعة كريستيان ديور بوا دارجنت 250 جرام,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/51bcc28f-0a9a-4e2c-b9ce-1dbe267de4aa-500x500-vSmu8dUp388V310BTNpfZQ4lRidlhWrk9qtWDat7.webp",287,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,ديور,
